[20210414 18:38:53]	2.267944;11.058280;1.003052;11.332927;last second
[20210414 18:38:53]	-1.256321;10.828437;0.026218;10.901104;last second
[20210414 18:38:53]	-2.960992;12.312841;-0.644159;12.680240;last second
[20210414 18:38:53]	5.830516;1.433589;-6.026324;8.506861;last second
[20210414 18:38:53]	0.630310;14.247356;-9.608050;17.195903;last second
[20210414 18:38:53]	1.281533;-1.420299;1.769197;2.605692;free fall
[20210414 18:38:53]	2.670170;9.133342;2.391689;9.811622;possible fall detected
[20210414 18:38:53]	2.612709;7.227557;-1.352842;7.803462;possible fall detected
[20210414 18:38:54]	-5.125351;18.365383;1.098820;19.098794;possible fall detected
[20210414 18:38:54]	6.912695;2.343386;-3.431010;8.065274;possible fall detected
[20210414 18:38:54]	2.804245;9.439799;-10.987110;14.754328;possible fall detected
[20210414 18:38:54]	1.971063;3.732023;1.366971;4.436405;possible fall detected
[20210414 18:38:54]	-0.375254;9.755835;-4.455728;10.731758;possible fall detected
[20210414 18:38:55]	0.697348;11.498813;-2.004065;11.692958;possible fall detected
[20210414 18:38:55]	0.323852;12.791682;-1.496495;12.882993;possible fall detected
[20210414 18:38:55]	0.601580;6.959406;-4.455728;8.285454;possible fall detected
[20210414 18:38:55]	0.515389;8.788577;-3.555508;9.494543;possible fall detected
[20210414 18:38:55]	0.323852;9.851603;-1.984912;10.054791;possible fall detected
[20210414 18:38:56]	0.524965;9.324878;0.610403;9.359569;possible fall detected
[20210414 18:38:56]	0.649464;10.110176;3.665404;10.773702;possible fall detected
[20210414 18:38:56]	0.467505;7.601053;3.713288;8.472489;possible fall detected
[20210414 18:38:56]	0.898461;7.888357;4.527317;9.139475;possible fall detected
[20210414 18:38:56]	-0.547637;10.129330;6.500139;12.048030;possible fall detected
[20210414 18:38:57]	3.723619;1.787931;5.992568;7.278249;possible fall detected
[20210414 18:38:57]	0.831423;5.972995;7.304591;9.472327;possible fall detected
[20210414 18:38:57]	-0.279486;9.612182;6.557600;11.639341;possible fall detected
[20210414 18:38:57]	0.467505;8.156507;6.126644;10.211902;possible fall detected
[20210414 18:38:58]	0.668617;9.018420;3.885671;9.842631;possible fall detected
[20210414 18:38:58]	2.105138;10.828437;4.680546;11.983078;possible fall detected
[20210414 18:38:58]	4.374842;2.209311;5.034888;7.026406;possible fall detected
[20210414 18:38:58]	1.635875;8.587463;1.548930;8.878052;possible fall detected
[20210414 18:38:58]	[1618418338617] no fall
[20210414 18:40:57]	-1.917120;3.310643;7.544011;8.458594;last second
[20210414 18:40:57]	-1.342512;4.670550;9.392335;10.575081;last second
[20210414 18:40:57]	-1.917120;2.831803;6.931096;7.728813;last second
[20210414 18:40:57]	-2.587497;2.458308;7.476974;8.285140;last second
[20210414 18:40:57]	-1.419126;2.716881;10.225517;10.675044;last second
[20210414 18:40:57]	-1.917120;0.504639;10.014827;10.209151;last second
[20210414 18:40:57]	-3.420679;2.420000;10.321285;11.139406;last second
[20210414 18:40:57]	-4.569896;5.714422;9.018839;11.613700;last second
[20210414 18:40:57]	-1.237167;4.967431;5.255154;7.336388;last second
[20210414 18:40:57]	-3.028030;8.127777;9.823291;13.104456;last second
[20210414 18:40:57]	-0.509330;36.666660;1.836234;36.716143;shock no free fall check for stasis
[20210414 18:40:57]	-4.895507;5.905958;8.156927;11.197401;stasis
[20210414 18:40:57]	-0.595521;5.609077;9.325297;10.898512;stasis
[20210414 18:40:57]	-6.571448;4.373669;6.375641;10.147005;stasis
[20210414 18:40:57]	-3.487717;0.360987;8.674074;9.355963;stasis
[20210414 18:40:58]	-2.922685;-0.836114;9.382758;9.862927;stasis
[20210414 18:40:58]	-2.913108;-2.291789;7.180092;8.080360;stasis
[20210414 18:40:58]	-3.104645;-6.218279;6.356487;9.418638;stasis
[20210414 18:40:58]	-3.765444;-6.955694;7.026864;10.580031;stasis
[20210414 18:40:58]	-3.631369;-9.665930;6.480986;12.190989;stasis
[20210414 18:40:59]	-3.803751;-7.673954;6.797020;10.934239;stasis
[20210414 18:40:59]	-3.803751;-3.144125;5.427537;7.335680;stasis
[20210414 18:40:59]	-3.640946;-5.097793;5.848916;8.570519;stasis
[20210414 18:40:59]	-2.271462;-9.464817;4.268743;10.628474;stasis
[20210414 18:40:59]	-3.248296;-2.914281;6.749136;8.037120;stasis
[20210414 18:41:00]	-2.664111;-6.361932;5.312615;8.706064;stasis
[20210414 18:41:00]	-3.621792;-6.534314;6.385218;9.827800;stasis
[20210414 18:41:00]	-3.554754;-3.431428;6.844904;8.441782;stasis
[20210414 18:41:00]	-2.577920;-8.066604;8.214388;11.797963;stasis
[20210414 18:41:00]	-3.851635;-5.796900;6.318180;9.399922;stasis
[20210414 18:41:01]	-3.564331;-6.045897;7.055594;9.951821;stasis
[20210414 18:41:01]	-3.947403;-5.892668;8.827303;11.323728;stasis
[20210414 18:41:01]	-3.478140;-4.063498;6.212835;8.198097;stasis
[20210414 18:41:01]	-4.081479;-7.396227;7.658933;11.402714;stasis
[20210414 18:41:01]	-3.660099;-3.584658;7.630202;9.190543;stasis
[20210414 18:41:02]	-2.913108;-8.612481;6.318180;11.071604;stasis
[20210414 18:41:02]	A stasis: {avg:9,862,mediana:9,952,sqm:1,325};
[20210414 18:41:02]	min: 9,123300; max: 10,104300; mediana: 9,951821; sqm: 1,325079; min_sqm: 1,000000; filtered: 0; spikes: 7; false; 
[20210414 18:45:10]	-3.028030;-2.923858;9.947789;10.801686;last second
[20210414 18:45:10]	-3.727137;-2.703591;8.109043;9.325102;last second
[20210414 18:45:10]	-3.353642;-3.546350;7.352475;8.825101;last second
[20210414 18:45:10]	-3.162105;-2.799359;9.526410;10.420548;last second
[20210414 18:45:10]	-3.190836;1.289937;7.237553;8.014209;last second
[20210414 18:45:10]	-5.221119;-8.162372;6.816174;11.846713;last second
[20210414 18:45:10]	-4.502858;-4.618953;7.381206;9.802686;last second
[20210414 18:45:10]	-3.257873;-2.014061;8.195234;9.046107;last second
[20210414 18:45:10]	-6.303298;10.177214;6.758713;13.747270;last second
[20210414 18:45:10]	-2.510882;0.159874;10.780972;11.070657;last second
[20210414 18:45:10]	-4.952968;-22.096624;9.871175;24.702890;shock no free fall check for stasis
[20210414 18:45:10]	-4.052748;7.735128;9.938212;13.229703;stasis
[20210414 18:45:10]	-4.847623;-3.565504;7.630202;9.717626;stasis
[20210414 18:45:10]	-3.985711;-3.546350;9.306144;10.726920;stasis
[20210414 18:45:11]	-5.000852;-4.465724;9.315721;11.477537;stasis
[20210414 18:45:11]	-5.776574;1.749624;8.377193;10.325084;stasis
[20210414 18:45:11]	-3.640946;-2.042792;9.670062;10.532786;stasis
[20210414 18:45:11]	-5.125351;-3.939000;10.168056;12.048830;stasis
[20210414 18:45:11]	-3.803751;-2.828090;7.831315;9.154022;stasis
[20210414 18:45:12]	-3.248296;-5.749016;7.754701;10.185185;stasis
[20210414 18:45:12]	-4.100632;-3.517620;7.639779;9.357086;stasis
[20210414 18:45:12]	-4.024018;-4.063498;6.203258;8.437129;stasis
[20210414 18:45:12]	-4.100632;-4.255034;8.568729;10.408824;stasis
[20210414 18:45:12]	-5.144505;-8.440099;7.620625;12.480991;stasis
[20210414 18:45:13]	-4.119786;-5.500019;6.787443;9.658790;stasis
[20210414 18:45:13]	-4.052748;-4.954141;6.816174;9.350321;stasis
[20210414 18:45:13]	-3.612215;-7.894220;7.400359;11.407547;stasis
[20210414 18:45:13]	-4.340053;-8.143218;7.227976;11.721420;stasis
[20210414 18:45:13]	-4.617780;-6.677966;8.262272;11.583793;stasis
[20210414 18:45:14]	-4.474128;-6.179972;8.243118;11.232047;stasis
[20210414 18:45:14]	-4.742279;-4.187996;9.306144;11.253125;stasis
[20210414 18:45:14]	-4.196401;-3.594234;8.587883;10.211760;stasis
[20210414 18:45:54]	-3.937827;-3.335660;9.219953;10.566013;stasis
[20210414 18:45:54]	3.512929;-0.711616;4.910389;6.079391;stasis
[20210414 18:45:54]	3.733196;5.637807;9.928636;12.012470;stasis
[20210414 18:45:54]	0.994229;-3.373968;8.128197;8.856621;stasis
[20210414 18:45:54]	A stasis: {avg:10,481,mediana:10,566,sqm:1,502};
[20210414 18:45:54]	min: 9,123300; max: 10,104300; mediana: 10,566013; sqm: 1,501898; min_sqm: 1,000000; filtered: 0; spikes: 7; false; 
[20210414 18:45:55]	1.932756;6.049610;12.945330;14.419254;last second
[20210414 18:45:55]	0.467505;1.471896;1.960733;2.495899;free fall
[20210414 18:45:55]	6.002899;-3.192008;4.316627;8.053383;possible fall detected
[20210414 18:45:55]	6.816927;-4.312495;1.146704;8.147579;possible fall detected
[20210414 18:45:55]	3.991769;10.387903;15.866256;19.379908;shock T_DURATION: 600
[20210414 18:45:55]	7.008463;-4.925411;2.410843;8.898898;stasis
[20210414 18:45:56]	4.135421;8.510849;9.784984;13.611839;stasis
[20210414 18:45:56]	1.722066;3.348950;11.231082;11.845598;stasis
[20210414 18:45:56]	-2.223578;2.898840;11.317273;11.892361;stasis
[20210414 18:45:56]	2.516941;4.076788;7.457820;8.864213;stasis
[20210414 18:45:56]	2.967051;3.224452;8.607037;9.658238;stasis
[20210414 18:45:57]	-0.633828;0.887711;8.788996;8.856422;stasis
[20210414 18:45:57]	0.333429;3.004186;7.026864;7.649387;stasis
[20210414 18:45:57]	-2.146964;3.301066;5.236001;6.551503;stasis
[20210414 18:45:57]	0.735655;9.669643;5.331769;11.066659;stasis
[20210414 18:45:57]	-1.524471;9.133342;4.460279;10.277939;stasis
[20210414 18:45:58]	-0.911556;5.867651;5.101925;7.828787;stasis
[20210414 18:45:58]	A stasis: {avg:9,750,mediana:9,968,sqm:2,057};
[20210414 18:45:58]	min: 9,123300; max: 10,104300; mediana: 9,968089; true;
[20210414 18:45:58]	fall detected
[20210414 18:45:58]	Soft Fall
[20210414 18:52:09]	2.200907;5.905958;7.007710;9.425090;last second
[20210414 18:52:09]	3.005358;11.144471;2.678993;11.849406;last second
[20210414 18:52:09]	3.024512;8.041586;-0.366431;8.599363;last second
[20210414 18:52:09]	4.173728;8.501272;-3.009630;9.937279;last second
[20210414 18:52:09]	2.928744;7.648937;-2.348830;8.520609;last second
[20210414 18:52:09]	2.555248;6.901946;-5.260180;9.046305;last second
[20210414 18:52:09]	3.014935;7.744705;-5.384678;9.902779;last second
[20210414 18:52:09]	3.321393;10.225098;1.194588;10.817177;last second
[20210414 18:52:09]	4.192882;8.999267;4.048477;10.721811;last second
[20210414 18:52:09]	-1.926697;8.721539;5.935108;10.723941;last second
[20210414 18:52:09]	-4.828470;16.603251;30.059082;34.677521;shock no free fall check for stasis
[20210414 18:52:09]	-3.104645;8.520426;-4.905838;10.310369;stasis
[20210414 18:52:09]	-2.233155;9.870756;4.632662;11.130156;stasis
[20210414 18:52:10]	-2.568343;8.194815;4.575201;9.730562;stasis
[20210414 18:52:10]	-3.171682;7.141366;5.417960;9.508573;stasis
[20210414 18:52:10]	-3.018453;7.754282;4.852928;9.632801;stasis
[20210414 18:52:10]	-4.397513;6.777447;7.601472;11.092984;stasis
[20210414 18:52:10]	-1.888390;6.652949;4.029323;8.003948;stasis
[20210414 18:52:11]	-4.301745;16.229755;-5.959287;17.816371;stasis
[20210414 18:52:11]	0.649464;11.125318;11.882304;16.290600;stasis
[20210414 18:52:11]	-1.792622;9.650489;6.615061;11.836573;stasis
[20210414 18:52:11]	-3.267450;6.049610;7.141785;9.913582;stasis
[20210414 18:52:11]	-2.204425;5.321773;8.128197;9.962346;stasis
[20210414 18:52:12]	-1.495741;9.420646;7.381206;12.061012;stasis
[20210414 18:52:12]	1.147458;6.327337;5.781878;8.647657;stasis
[20210414 18:52:12]	4.039653;6.652949;5.341345;9.439836;stasis
[20210414 18:52:12]	4.863259;8.472542;3.464291;10.365161;stasis
[20210414 18:52:12]	3.350123;-3.306930;10.091442;11.135363;stasis
[20210414 18:52:13]	6.002899;8.865191;4.000593;11.429399;stasis
[20210414 18:52:13]	3.608697;9.095035;6.729982;11.875816;stasis
[20210414 18:52:13]	4.355688;6.451836;4.125091;8.809914;stasis
[20210414 18:52:13]	4.250343;5.628231;5.896801;9.193185;stasis
[20210414 18:52:13]	6.299780;7.246711;5.216847;10.927833;stasis
[20210414 18:52:14]	6.970156;3.664985;6.078760;9.948191;stasis
[20210414 18:52:14]	6.654121;5.235581;7.630202;11.397747;stasis
[20210414 18:52:14]	5.658134;4.536475;3.655828;8.121524;stasis
[20210414 18:52:14]	A stasis: {avg:10,743,mediana:10,365,sqm:2,227};
[20210414 18:52:14]	min: 9,123300; max: 10,104300; mediana: 10,365161; sqm: 2,226989; min_sqm: 1,000000; filtered: 0; spikes: 6; false; 
[20210414 18:53:13]	-7.337593;4.411976;-1.668877;8.723013;last second
[20210414 18:53:13]	-8.256966;5.944265;0.562519;10.189612;last second
[20210414 18:53:13]	-9.003957;5.149390;0.016641;10.372451;last second
[20210414 18:53:13]	-9.415760;5.704845;-0.730350;11.033368;last second
[20210414 18:53:13]	-6.351182;5.139813;0.045371;8.170511;last second
[20210414 18:53:13]	-9.224223;8.003279;0.964745;12.250286;last second
[20210414 18:53:13]	-7.605744;7.179673;-0.481353;10.470279;last second
[20210414 18:53:13]	-8.984803;16.258486;-4.695148;19.160101;last second
[20210414 18:53:13]	-7.845164;3.502180;3.550483;9.296117;last second
[20210414 18:53:13]	-4.129363;-2.904704;4.958273;7.076258;last second
[20210414 18:53:13]	-9.980791;23.862471;4.881659;26.322315;shock no free fall check for stasis
[20210414 18:53:13]	-2.558767;3.597948;6.911942;8.201674;stasis
[20210414 18:53:13]	-9.013534;3.310643;4.412395;10.567563;stasis
[20210414 18:53:13]	-9.827562;4.297054;3.722865;11.353651;stasis
[20210414 18:53:13]	-8.956073;3.626678;2.190576;9.907707;stasis
[20210414 18:53:14]	-9.099725;2.688151;2.018193;9.700735;stasis
[20210414 18:53:14]	-9.339146;2.410423;2.343805;9.925886;stasis
[20210414 18:53:14]	-7.050289;3.827791;7.898353;11.257998;stasis
[20210414 18:53:14]	-4.771009;3.004186;5.015734;7.546208;stasis
[20210414 18:53:14]	-10.871434;8.367197;3.876094;14.255601;stasis
[20210414 18:53:15]	-4.790163;4.258747;2.315074;6.814848;stasis
[20210414 18:53:15]	-9.281685;7.294595;2.362959;12.039284;stasis
[20210414 18:53:15]	-7.404631;8.520426;1.845811;11.438235;stasis
[20210414 18:53:15]	-5.345617;5.446271;1.491469;7.775730;stasis
[20210414 18:53:15]	-6.676794;4.028904;4.259166;8.885501;stasis
[20210414 18:53:16]	-10.009521;5.915534;3.062066;12.023324;stasis
[20210414 18:53:16]	-8.908189;3.913982;2.343805;10.008422;stasis
[20210414 18:53:16]	-8.793267;3.588371;1.414855;9.602071;stasis
[20210414 18:53:16]	-11.398159;3.166991;1.319087;11.903271;stasis
[20210414 18:53:16]	-9.070994;2.898840;2.142692;9.761011;stasis
[20210414 18:53:17]	-6.638486;5.589923;0.169870;8.680184;stasis
[20210414 18:53:17]	-7.739819;3.732023;1.778773;8.774784;stasis
[20210414 18:53:17]	-12.480338;4.143826;3.157834;13.524128;stasis
[20210414 18:53:17]	-6.906637;4.507744;2.947144;8.758256;stasis
[20210414 18:53:17]	-6.906637;4.239594;3.550483;8.847695;stasis
[20210414 18:53:18]	-10.794820;4.373669;3.694135;12.218991;stasis
[20210414 18:53:18]	A stasis: {avg:10,151,mediana:9,926,sqm:1,877};
[20210414 18:53:18]	min: 9,123300; max: 10,104300; mediana: 9,925886; sqm: 1,877347; min_sqm: 1,000000; filtered: 0; spikes: 6; false; 
[20210414 18:54:04]	-3.631369;4.613089;8.405924;10.253145;last second
[20210414 18:54:04]	-3.248296;4.632243;8.223965;9.982119;last second
[20210414 18:54:04]	-2.836494;2.668997;7.572742;8.515613;last second
[20210414 18:54:04]	-3.870789;2.592383;7.151362;8.534954;last second
[20210414 18:54:04]	-2.530036;4.431129;8.520845;9.931807;last second
[20210414 18:54:04]	-2.070349;2.573229;4.536894;5.611708;last second
[20210414 18:54:04]	-2.348077;11.948923;4.010170;12.820752;last second
[20210414 18:54:04]	-2.290616;8.644924;2.200153;9.209903;last second
[20210414 18:54:04]	-7.720665;6.633795;-3.431010;10.741869;last second
[20210414 18:54:04]	-7.366323;8.673655;-1.707184;11.506932;last second
[20210414 18:54:04]	-30.101662;19.926403;0.083679;36.099565;shock no free fall check for stasis
[20210414 18:54:04]	-30.101662;19.926403;0.083679;36.099565;stasis
[20210414 18:54:04]	14.832715;-3.316507;-6.045478;16.357153;stasis
[20210414 18:54:04]	-11.771654;11.786118;1.941579;16.770633;stasis
[20210414 18:54:04]	-15.985449;3.655408;-1.812529;16.497935;stasis
[20210414 18:54:04]	-2.022465;5.455848;3.358947;6.718568;stasis
[20210414 18:54:05]	-21.578304;8.549156;3.042912;23.408772;stasis
[20210414 18:54:05]	-1.083938;4.526898;3.473868;5.808226;stasis
[20210414 18:54:05]	-12.604836;5.254735;2.841799;13.948834;stasis
[20210414 18:54:05]	-3.736714;2.343386;7.888776;9.038101;stasis
[20210414 18:54:05]	-3.334488;7.380786;4.642239;9.335159;stasis
[20210414 18:54:06]	-2.941839;7.179673;7.046017;10.480863;stasis
[20210414 18:54:06]	5.026064;3.894828;5.801032;8.607147;stasis
[20210414 18:54:06]	7.678840;6.154955;3.799479;10.549128;stasis
[20210414 18:54:06]	1.980640;8.597040;3.713288;9.571862;stasis
[20210414 18:54:06]	4.001346;5.340926;6.653368;9.423565;stasis
[20210414 18:54:07]	4.978180;13.078986;2.458727;14.208712;stasis
[20210414 18:54:07]	-1.055208;5.187697;12.227070;13.323922;stasis
[20210414 18:54:07]	-2.644958;11.460505;1.855388;11.907202;stasis
[20210414 18:54:07]	0.208931;12.188343;-0.557967;12.202897;stasis
[20210414 18:54:07]	1.875295;4.680127;-1.008077;5.141647;stasis
[20210414 18:54:08]	0.429197;16.459599;0.313522;16.468178;stasis
[20210414 18:54:08]	-3.468563;4.297054;0.141139;5.524086;stasis
[20210414 18:54:08]	-3.430256;-5.183984;3.014181;6.908374;stasis
[20210414 18:54:08]	-6.245837;4.373669;9.277413;12.008741;stasis
[20210414 18:54:08]	-5.719113;5.867651;5.743571;10.006307;stasis
[20210414 18:54:09]	A stasis: {avg:12,413,mediana:11,907,sqm:6,546};
[20210414 18:54:09]	min: 9,123300; max: 10,104300; mediana: 11,907202; sqm: 6,546466; min_sqm: 1,000000; filtered: 2; spikes: 3; false; 
[20210414 18:58:08]	-8.266542;3.483026;2.813068;9.401093;last second
[20210414 18:58:08]	-8.075006;15.616840;1.472316;17.642538;last second
[20210414 18:58:08]	-3.976134;10.320866;3.722865;11.670031;last second
[20210414 18:58:08]	-7.768549;5.005738;-5.001606;10.508275;last second
[20210414 18:58:08]	-10.354287;7.198827;2.238460;12.808008;last second
[20210414 18:58:08]	-9.434914;7.648937;3.042912;12.521307;last second
[20210414 18:58:08]	-8.343158;8.415081;2.583225;12.128270;last second
[20210414 18:58:08]	-6.140492;5.226005;-0.739927;8.097176;last second
[20210414 18:58:08]	-5.613768;11.690350;-4.561073;13.747074;last second
[20210414 18:58:08]	-0.451869;4.900393;3.081219;5.806199;last second
[20210414 18:58:08]	8.387525;-18.744743;14.343544;25.049016;shock no free fall check for stasis
[20210414 18:58:08]	2.172176;-3.000473;4.843351;6.097478;stasis
[20210414 18:58:08]	2.191330;-0.481772;2.707724;3.516504;stasis
[20210414 18:58:09]	6.376394;-6.045897;4.479433;9.862890;stasis
[20210414 18:58:09]	5.686864;-4.705144;2.027770;7.654453;stasis
[20210414 18:58:09]	5.035641;-6.850349;5.475421;10.112626;stasis
[20210414 18:58:09]	6.682852;-6.965271;5.073195;10.904715;stasis
[20210414 18:58:09]	8.856788;0.360987;5.140233;10.246706;stasis
[20210414 18:58:10]	6.740313;-2.531209;1.386124;7.332133;stasis
[20210414 18:58:10]	1.587991;-8.104911;8.300579;11.709437;stasis
[20210414 18:58:10]	4.183305;1.366552;7.649356;8.824973;stasis
[20210414 18:58:10]	2.153023;3.272336;8.453808;9.317218;stasis
[20210414 18:58:10]	-5.565884;6.289030;12.504797;15.063230;stasis
[20210414 18:58:11]	-3.650522;2.783919;6.136220;7.663532;stasis
[20210414 18:58:11]	-3.104645;9.066304;5.226424;10.915686;stasis
[20210414 18:58:11]	-3.305758;8.731116;4.738007;10.469438;stasis
[20210414 18:58:11]	-2.836494;11.556273;-0.251510;11.901950;stasis
[20210414 18:58:11]	1.348571;9.545144;5.733994;11.216377;stasis
