[20210415 11:45:58]	-7.778126;0.159874;8.099466;11.230590;stasis
[20210415 11:45:58]	-6.868330;2.946725;3.167410;8.117243;stasis
[20210415 11:45:58]	-6.782138;1.481473;4.805044;8.442785;stasis
[20210415 11:45:58]	-6.264991;0.906865;4.958273;8.040957;stasis
[20210415 11:45:59]	-7.098173;1.356975;7.170516;10.180459;stasis
[20210415 11:45:59]	-7.232248;1.701740;7.697240;10.698076;stasis
[20210415 11:45:59]	-6.035147;1.567665;9.152915;11.075036;stasis
[20210415 11:45:59]	A stasis: {avg:9,888,mediana:10,180,sqm:1,349};
[20210415 11:45:59]	min: 9,123300; max: 10,104300; mediana: 10,180459; sqm: 1,349174; min_sqm: 1,000000; filtered: 0; spikes: 6; false; 
[20210415 11:57:01]	-7.912201;2.161427;7.438666;11.072870;last second
[20210415 11:57:01]	-6.676794;2.965878;9.009262;11.599259;last second
[20210415 11:57:01]	-9.482798;0.399294;3.100373;9.984748;last second
[20210415 11:57:01]	-7.146057;2.668997;6.193681;9.826055;last second
[20210415 11:57:01]	-7.232248;1.213323;5.666957;9.267792;last second
[20210415 11:57:01]	-8.094160;0.609984;4.728430;9.393911;last second
[20210415 11:57:01]	-6.025570;1.155862;7.362052;9.583492;last second
[20210415 11:57:01]	-8.611308;1.625125;4.603931;9.899083;last second
[20210415 11:57:01]	-7.193941;1.376128;8.358040;11.113206;last second
[20210415 11:57:01]	-7.059865;2.803072;-2.549943;8.012561;last second
[20210415 11:57:01]	-23.474512;5.589923;31.284916;39.510074;shock no free fall check for stasis
[20210415 11:57:01]	-7.548283;1.625125;4.632662;9.004397;stasis
[20210415 11:57:01]	-7.251402;1.232476;7.467397;10.481595;stasis
[20210415 11:57:01]	-8.266542;2.946725;5.963838;10.610668;stasis
[20210415 11:57:02]	-4.952968;1.931583;8.482538;10.010812;stasis
[20210415 11:57:02]	-7.787703;2.075235;5.906377;9.992007;stasis
[20210415 11:57:02]	-5.336040;0.389717;8.156927;9.755033;stasis
[20210415 11:57:02]	-6.849176;1.692163;7.103478;10.011694;stasis
[20210415 11:57:02]	-7.318439;1.941160;6.710829;10.117454;stasis
[20210415 11:57:03]	-5.996840;2.879687;7.036440;9.683294;stasis
[20210415 11:57:03]	-5.776574;0.198181;7.362052;9.359909;stasis
[20210415 11:57:03]	-7.260979;2.352962;5.006157;9.127971;stasis
[20210415 11:57:03]	-7.213095;0.322680;9.306144;11.778674;stasis
[20210415 11:57:03]	-6.638486;2.036928;6.423525;9.459400;stasis
[20210415 11:57:04]	-7.040712;2.238041;6.480986;9.827697;stasis
[20210415 11:57:04]	-5.996840;2.601960;7.563165;9.996687;stasis
[20210415 11:57:04]	-8.889035;2.151850;3.090796;9.653933;stasis
[20210415 11:57:04]	-5.671229;1.462320;7.524858;9.535444;stasis
[20210415 11:57:04]	-7.749396;2.075235;6.059606;10.053784;stasis
[20210415 11:57:05]	-6.207530;1.500627;7.869622;10.134903;stasis
[20210415 11:57:05]	-8.046276;0.322680;6.825750;10.556398;stasis
[20210415 11:57:05]	-6.734254;-1.075534;7.783431;10.348370;stasis
[20210415 11:57:05]	-7.577013;2.487038;7.141785;10.705213;stasis
[20210415 11:57:05]	-8.151621;2.640267;6.356487;10.668873;stasis
[20210415 11:57:06]	-5.106197;0.341833;6.461832;8.242898;stasis
[20210415 11:57:06]	-6.820446;1.692163;5.523305;8.938053;stasis
[20210415 11:57:06]	A stasis: {avg:9,922,mediana:10,011,sqm:0,714};
[20210415 11:57:06]	min: 9,123300; max: 10,104300; mediana: 10,010812; sqm: 0,713631; min_sqm: 1,000000; filtered: 0; spikes: 14; false; 
[20210415 12:05:28]	-7.471668;0.945172;7.266284;10.465087;last second
[20210415 12:05:28]	-4.675241;2.228464;5.054041;7.236523;last second
[20210415 12:05:28]	-5.460539;4.469437;9.804137;12.079506;last second
[20210415 12:05:28]	-12.547376;3.109530;9.679639;16.149341;last second
[20210415 12:05:28]	-7.414207;1.222899;10.694780;13.070741;last second
[20210415 12:05:28]	-6.868330;1.356975;6.902365;9.831479;last second
[20210415 12:05:28]	-9.061418;2.898840;-0.376008;9.521237;last second
[20210415 12:05:28]	-8.735806;0.887711;10.005250;13.311926;last second
[20210415 12:05:28]	-6.906637;1.615548;8.089890;10.759086;last second
[20210415 12:05:28]	-8.793267;0.236488;6.107490;10.708824;last second
[20210415 12:05:28]	-13.294367;10.550709;19.677826;25.986044;shock no free fall check for stasis
[20210415 12:05:28]	-4.914661;-0.271082;12.485643;13.420830;stasis
[20210415 12:05:28]	-1.696854;4.833355;7.869622;9.389973;stasis
[20210415 12:05:29]	-7.749396;2.084812;2.592802;8.433398;stasis
[20210415 12:05:29]	-7.682358;1.720893;5.647803;9.689055;stasis
[20210415 12:05:29]	-5.766997;2.985032;6.040452;8.868807;stasis
[20210415 12:05:29]	-7.931355;2.410423;13.318826;15.687819;stasis
[20210415 12:05:29]	-7.232248;0.686598;10.024404;12.380044;stasis
[20210415 12:05:30]	-6.964097;3.377681;6.902365;10.370633;stasis
[20210415 12:05:30]	-7.232248;1.730470;1.299933;7.549157;stasis
[20210415 12:05:30]	-10.153173;5.178121;9.124185;14.599678;stasis
[20210415 12:05:30]	-1.514894;1.548511;21.095192;21.206129;stasis
[20210415 12:05:30]	-8.237812;1.950737;6.710829;10.802877;stasis
[20210415 12:05:31]	-5.336040;1.577241;7.572742;9.397203;stasis
[20210415 12:05:31]	-6.408643;3.846944;3.033335;8.066648;stasis
[20210415 12:05:31]	-6.533141;1.385705;6.088336;9.037143;stasis
[20210415 12:05:31]	-8.132467;1.998621;5.398807;9.963866;stasis
[20210415 12:05:31]	-7.136480;2.745612;-0.653736;7.674315;stasis
[20210415 12:05:32]	-7.615321;1.893276;5.331769;9.487115;stasis
[20210415 12:05:32]	-6.992828;1.548511;10.541552;12.744483;stasis
[20210415 12:05:32]	-7.835587;2.803072;8.559153;11.937870;stasis
[20210415 12:05:32]	-5.422232;1.912430;6.768290;8.880750;stasis
[20210415 12:05:32]	-8.304851;2.458308;5.456267;10.236439;stasis
[20210415 12:05:33]	-8.534694;2.534922;7.141785;11.413673;stasis
[20210415 12:05:33]	-8.611308;1.175015;6.251142;10.705702;stasis
[20210415 12:05:33]	-7.490822;2.285925;6.155374;9.961250;stasis
[20210415 12:05:33]	A stasis: {avg:10,876,mediana:10,236,sqm:2,986};
[20210415 12:05:33]	min: 9,123300; max: 10,104300; mediana: 10,236439; sqm: 2,986402; min_sqm: 1,000000; filtered: 1; spikes: 5; false; 
[20210415 12:05:58]	-4.952968;2.946725;6.097913;8.390449;last second
[20210415 12:05:58]	-6.245837;4.019327;4.709276;8.794473;last second
[20210415 12:05:58]	-5.240273;4.728011;9.047569;11.474888;last second
[20210415 12:05:58]	-9.942484;2.352962;1.826657;10.379118;last second
[20210415 12:05:58]	-7.050289;1.040940;3.445138;7.915750;last second
[20210415 12:05:58]	-7.988816;3.904405;3.215294;9.455352;last second
[20210415 12:05:58]	-5.020006;0.820674;4.019746;6.483234;last second
[20210415 12:05:58]	-9.205070;-2.435441;5.973415;11.240390;last second
[20210415 12:05:58]	-7.002405;3.310643;8.856033;11.765346;last second
[20210415 12:05:58]	-3.104645;3.981020;-0.653736;5.090649;last second
[20210415 12:05:58]	-3.928250;5.120660;25.241951;26.053952;shock no free fall check for stasis
[20210415 12:05:58]	-17.479431;-6.716273;15.483184;24.297486;stasis
[20210415 12:05:58]	-1.198860;-7.875067;38.046139;38.871103;stasis
[20210415 12:05:58]	-15.746029;4.603512;25.203644;30.072469;stasis
[20210415 12:05:59]	-6.408643;-1.276647;0.983898;6.608221;stasis
[20210415 12:05:59]	-6.360759;3.674562;9.564717;12.060078;stasis
[20210415 12:05:59]	-3.602638;3.703292;16.421711;17.215283;stasis
[20210415 12:05:59]	-10.833127;1.088824;16.287636;19.591561;stasis
[20210415 12:05:59]	-5.106197;-0.596694;-8.257720;9.727242;stasis
[20210415 12:06:00]	-4.665664;1.653856;6.480986;8.155172;stasis
[20210415 12:06:00]	-5.690382;4.996161;8.319733;11.249890;stasis
[20210415 12:06:00]	-1.696854;1.356975;7.227976;7.547472;stasis
[20210415 12:06:00]	-3.056761;1.893276;17.839077;18.197828;stasis
[20210415 12:06:00]	-5.240273;-3.297353;15.301225;16.506377;stasis
[20210415 12:06:01]	-6.782138;-3.211162;2.717300;7.980770;stasis
[20210415 12:06:01]	-5.719113;-3.996460;-2.042373;7.269885;stasis
[20210415 12:06:01]	-5.527576;0.504639;6.433102;8.496679;stasis
[20210415 12:06:01]	-8.754960;5.158967;7.639779;12.713398;stasis
[20210415 12:06:01]	-10.354287;2.716881;-2.664865;11.031510;stasis
[20210415 12:06:02]	-6.140492;1.567665;2.085231;6.671687;stasis
[20210415 12:06:02]	-6.916214;1.634702;6.844904;9.867065;stasis
[20210415 12:06:02]	-8.151621;2.142273;2.803492;8.882445;stasis
[20210415 12:06:02]	-7.816433;4.555628;9.804137;13.340595;stasis
[20210415 12:06:02]	-7.452515;3.099954;7.524858;11.035088;stasis
[20210415 12:06:03]	-7.835587;0.581253;6.260719;10.046436;stasis
[20210415 12:06:03]	-4.991275;2.324232;8.032428;9.738315;stasis
[20210415 12:06:03]	A stasis: {avg:13,487,mediana:11,035,sqm:7,811};
[20210415 12:06:03]	min: 9,123300; max: 10,104300; mediana: 11,035088; sqm: 7,810655; min_sqm: 1,000000; filtered: 4; spikes: 3; false; 
[20210415 12:06:04]	-4.838047;1.998621;5.935108;7.913702;last second
[20210415 12:06:04]	-7.816433;4.115095;2.372535;9.146560;last second
[20210415 12:06:04]	-11.637579;3.147838;-3.689583;12.607742;last second
[20210415 12:06:04]	-11.254507;-7.329189;-7.960839;15.612684;last second
[20210415 12:06:04]	-5.393501;-0.606271;-19.673275;20.408213;last second
[20210415 12:06:04]	-1.179706;3.166991;27.549961;27.756475;shock no free fall check for stasis
[20210415 12:06:04]	-0.365678;-6.227856;11.077853;12.713723;stasis
[20210415 12:06:05]	-8.917766;6.509297;20.032166;22.873241;stasis
[20210415 12:06:05]	-14.261624;-1.602259;11.681191;18.504362;stasis
[20210415 12:06:05]	0.036548;3.664985;17.609234;17.986622;stasis
[20210415 12:06:05]	-9.750948;3.119107;14.784077;17.982734;stasis
[20210415 12:06:05]	-1.543625;-1.544798;5.350922;5.779407;stasis
[20210415 12:06:06]	-8.793267;1.749624;10.273401;13.635450;stasis
[20210415 12:06:06]	-4.732702;4.737587;3.081219;7.371371;stasis
[20210415 12:06:06]	-6.600179;0.111990;-7.798033;10.216860;stasis
[20210415 12:06:06]	-8.285696;-7.108922;19.917244;22.713127;stasis
[20210415 12:06:06]	0.659041;1.309091;10.321285;10.424825;stasis
[20210415 12:06:07]	-7.136480;3.952290;-2.482906;8.527295;stasis
[20210415 12:06:07]	-4.052748;0.839827;8.779419;9.706095;stasis
[20210415 12:06:07]	-7.758973;5.723999;8.836880;13.078848;stasis
[20210415 12:06:07]	-6.638486;-1.257493;-10.651922;12.614049;stasis
[20210415 12:06:07]	-5.355194;5.302619;19.802322;21.187917;stasis
[20210415 12:06:08]	-7.031135;-2.464171;9.890328;12.382552;stasis
[20210415 12:06:08]	-8.898612;3.099954;5.753148;11.040549;stasis
[20210415 12:06:19]	-5.393501;0.246065;13.223058;14.282845;stasis
[20210415 12:06:19]	-5.201965;2.027351;6.193681;8.338602;stasis
[20210415 12:06:19]	-8.094160;0.724905;6.164951;10.200369;stasis
[20210415 12:06:19]	-7.701512;3.301066;7.055594;10.954074;stasis
[20210415 12:06:19]	-6.197953;1.443166;4.249589;7.652213;stasis
[20210415 12:06:19]	-7.375900;3.885252;6.787443;10.750278;stasis
[20210415 12:06:20]	-5.814881;2.774342;5.168963;8.260024;stasis
[20210415 12:06:20]	A stasis: {avg:12,767,mediana:12,383,sqm:4,843};
[20210415 12:06:20]	min: 9,123300; max: 10,104300; mediana: 12,382552; sqm: 4,843129; min_sqm: 1,000000; filtered: 3; spikes: 3; false; 
[20210415 12:06:32]	-8.936919;2.582806;9.593448;13.363145;last second
[20210415 12:06:32]	-7.720665;2.716881;10.053135;12.963628;last second
[20210415 12:06:32]	-8.582578;2.458308;9.746676;13.217474;last second
[20210415 12:06:32]	-6.638486;2.831803;10.570282;12.799198;last second
[20210415 12:06:32]	-7.567437;2.563653;4.814621;9.328397;last second
[20210415 12:06:32]	-11.388582;3.339374;7.419513;13.996442;last second
[20210415 12:06:32]	-11.647156;2.707304;0.677441;11.976839;last second
[20210415 12:06:32]	-6.762985;-1.745911;2.085231;7.289332;last second
[20210415 12:06:32]	-6.264991;3.923559;9.057146;11.690865;last second
[20210415 12:06:32]	-8.285696;5.791036;7.419513;12.539459;last second
[20210415 12:06:32]	-4.340053;11.671196;22.981823;26.138421;shock no free fall check for stasis
[20210415 12:06:32]	-5.211542;0.887711;3.368523;6.268585;stasis
[20210415 12:06:33]	-6.121339;4.306631;1.252049;7.588510;stasis
[20210415 12:06:33]	-7.557860;0.811097;5.772302;9.544558;stasis
[20210415 12:06:33]	-6.657640;3.310643;5.992568;9.549629;stasis
[20210415 12:06:33]	-6.140492;1.893276;6.586330;9.201624;stasis
[20210415 12:06:33]	-5.814881;2.592383;5.638227;8.504286;stasis
[20210415 12:06:34]	-6.581026;3.205298;4.805044;8.756271;stasis
[20210415 12:06:34]	-5.546730;2.496615;2.391689;6.536014;stasis
[20210415 12:06:34]	-6.025570;4.546052;4.919966;9.010003;stasis
[20210415 12:06:34]	-5.412655;1.644279;5.236001;7.708190;stasis
[20210415 12:06:34]	-7.356747;2.496615;4.584778;9.020809;stasis
[20210415 12:06:35]	-6.341605;3.463872;6.050029;9.424289;stasis
[20210415 12:06:35]	-3.851635;3.760753;6.385218;8.351609;stasis
[20210415 12:06:35]	-7.577013;1.797508;10.771395;13.291543;stasis
[20210415 12:06:35]	-5.901072;2.391270;5.034888;8.117322;stasis
[20210415 12:06:35]	-7.002405;3.301066;2.573648;8.158087;stasis
[20210415 12:06:36]	-6.695947;2.640267;4.527317;8.503136;stasis
[20210415 12:06:36]	-6.782138;3.396834;5.973415;9.654925;stasis
[20210415 12:06:36]	-7.873894;1.433589;4.019746;8.956101;stasis
[20210415 12:06:36]	-6.494834;2.266771;4.211282;8.065731;stasis
[20210415 12:06:36]	-7.088596;3.099954;5.044465;9.236045;stasis
[20210415 12:06:37]	-7.596167;0.811097;6.806597;10.231783;stasis
[20210415 12:06:37]	-8.094160;2.783919;2.200153;8.837777;stasis
[20210415 12:06:37]	-2.874801;3.195722;4.048477;5.904852;stasis
[20210415 12:06:37]	-6.226684;5.226005;3.282332;8.766779;stasis
[20210415 12:06:37]	A stasis: {avg:8,688,mediana:8,838,sqm:1,429};
[20210415 12:06:37]	min: 9,123300; max: 10,104300; mediana: 8,837777; sqm: 1,428680; min_sqm: 1,000000; filtered: 0; spikes: 9; false; 
[20210415 12:06:43]	-3.200413;0.044952;7.084324;7.773822;last second
[20210415 12:06:43]	-6.801292;3.923559;5.236001;9.437563;last second
[20210415 12:06:43]	-7.232248;2.046505;6.145797;9.708987;last second
[20210415 12:06:44]	-7.117327;4.613089;1.778773;8.666081;last second
[20210415 12:06:44]	-9.693487;1.969890;5.552035;11.343247;last second
[20210415 12:06:44]	-9.099725;-1.698027;3.014181;9.735172;last second
[20210415 12:06:44]	-8.371888;2.898840;7.160939;11.391700;last second
[20210415 12:06:44]	-11.628002;1.356975;8.530422;14.485162;last second
[20210415 12:06:44]	-6.571448;5.398387;8.396347;11.950948;last second
[20210415 12:06:44]	-5.766997;-0.577540;4.527317;7.354482;last second
[20210415 12:06:44]	-8.256966;8.740693;23.125477;26.064629;shock no free fall check for stasis
[20210415 12:06:44]	-0.940286;-7.702684;1.884118;7.985323;stasis
[20210415 12:06:44]	23.040039;-1.918293;10.282978;25.303416;stasis
[20210415 12:06:44]	-8.975226;9.075881;1.434008;12.844559;stasis
[20210415 12:07:22]	-4.349629;3.463872;9.306144;10.840756;stasis
[20210415 12:07:22]	-5.345617;7.543592;0.485904;9.258375;stasis
[20210415 12:07:22]	-4.435821;8.702386;-1.534802;9.887550;stasis
[20210415 12:07:22]	-5.288157;6.997714;-0.653736;8.795452;stasis
[20210415 12:07:22]	-6.322452;8.194815;-0.893156;10.388749;stasis
[20210415 12:07:24]	-4.656087;8.022432;-1.707184;9.431492;stasis
[20210415 12:07:24]	-6.542718;8.003279;-1.036808;10.389158;stasis
[20210415 12:07:24]	-5.020006;6.547604;-1.304958;8.353113;stasis
[20210415 12:07:24]	-6.408643;8.022432;0.514635;10.280806;stasis
[20210415 12:07:24]	-7.337593;7.399940;1.414855;10.516710;stasis
[20210415 12:07:24]	-7.605744;5.475001;1.098820;9.435591;stasis
[20210415 12:07:24]	-7.213095;6.423105;1.347817;9.752006;stasis
[20210415 12:07:24]	-8.984803;4.641819;0.217754;10.115364;stasis
[20210415 12:07:24]	-7.806857;4.804625;1.568084;9.300017;stasis
[20210415 12:07:24]	-6.044724;4.105518;2.995028;7.897098;stasis
[20210415 12:07:24]	-4.368783;1.155862;4.010170;6.041833;stasis
[20210415 12:07:25]	-3.526024;5.886804;3.138680;7.545768;stasis
[20210415 12:07:25]	1.856142;5.982572;0.533789;6.286602;stasis
[20210415 12:10:00]	-4.445397;9.497260;1.185011;10.552903;stasis
[20210415 12:10:00]	-4.991275;0.552523;4.029323;6.438444;stasis
[20210415 12:10:00]	-5.336040;3.425565;9.229529;11.197859;stasis
[20210415 12:10:00]	-7.509975;2.362539;5.044465;9.350291;stasis
[20210415 12:10:00]	A stasis: {avg:9,928,mediana:9,752,sqm:3,584};
[20210415 12:10:00]	min: 9,123300; max: 10,104300; mediana: 9,752006; sqm: 3,583822; min_sqm: 1,000000; filtered: 1; spikes: 7; false; 
[20210415 12:15:25]	-6.504411;2.688151;4.910389;8.581692;last second
[20210415 12:15:25]	-5.546730;-2.435441;-4.110963;7.321038;last second
[20210415 12:15:25]	-11.225776;0.868558;-4.359960;12.074008;last second
[20210415 12:15:25]	-7.193941;2.917994;9.631755;12.370860;last second
[20210415 12:15:25]	-4.349629;1.146285;8.243118;9.390540;last second
[20210415 12:15:25]	-8.142044;-0.864844;1.721313;8.366825;last second
[20210415 12:15:25]	-7.950509;3.013762;5.437114;10.092351;last second
[20210415 12:15:25]	-9.463644;2.448731;4.163398;10.625005;last second
[20210415 12:15:25]	-4.215554;1.749624;10.407476;11.364315;last second
[20210415 12:15:25]	-14.146702;1.270783;9.622178;17.156059;last second
[20210415 12:15:25]	-10.201057;17.417280;15.655566;25.544471;shock no free fall check for stasis
[20210415 12:15:25]	-8.055853;-0.635001;0.792362;8.119595;stasis
[20210415 12:15:25]	-8.563424;4.325785;11.575847;15.034789;stasis
[20210415 12:15:25]	-5.020006;-1.401146;7.074748;8.787248;stasis
[20210415 12:15:26]	1.051690;-0.405158;12.686756;12.736718;stasis
[20210415 12:15:26]	-4.426244;2.209311;3.904824;6.302407;stasis
[20210415 12:15:26]	-11.388582;0.418448;9.028416;14.539161;stasis
[20210415 12:15:26]	-0.844518;7.332902;12.341991;14.380870;stasis
[20210415 12:15:26]	-4.895507;9.985678;3.282332;11.595407;stasis
[20210415 12:15:26]	-10.430902;0.705752;1.769197;10.603389;stasis
[20210415 12:15:27]	-6.581026;5.829343;2.056501;9.028861;stasis
[20210415 12:15:27]	-8.094160;-2.291789;9.018839;12.333174;stasis
[20210415 12:15:27]	-7.299286;-0.663731;5.647803;9.252988;stasis
[20210415 12:15:27]	-6.820446;1.759201;5.829762;9.143270;stasis
[20210415 12:15:27]	-7.318439;2.017775;6.308603;9.870635;stasis
[20210415 12:15:28]	-4.186824;-1.286224;3.713288;5.742158;stasis
[20210415 12:15:28]	-7.787703;3.291490;3.991016;9.349355;stasis
[20210415 12:15:28]	-4.866777;-1.851256;4.230436;6.708894;stasis
[20210415 12:15:28]	-4.723125;5.034469;9.622178;11.842301;stasis
[20210415 12:15:28]	-8.333581;-0.194468;0.696594;8.364905;stasis
[20210415 12:15:29]	-7.691935;2.333809;5.456267;9.715111;stasis
[20210415 12:15:29]	-7.826010;3.942713;4.086784;9.669189;stasis
[20210415 12:15:29]	-7.682358;3.052070;9.401912;12.519173;stasis
[20210415 12:15:29]	-9.655180;3.358527;4.977427;11.370004;stasis
[20210415 12:15:29]	-7.950509;3.406411;6.346910;10.728350;stasis
[20210415 12:15:30]	-1.428703;1.328244;7.601472;7.847790;stasis
[20210415 12:15:30]	A stasis: {avg:10,223,mediana:9,871,sqm:2,497};
[20210415 12:15:30]	min: 9,123300; max: 10,104300; mediana: 9,870635; sqm: 2,497485; min_sqm: 1,000000; filtered: 0; spikes: 5; false; 
[20210415 12:15:49]	-3.449409;2.257195;8.597460;9.534656;last second
[20210415 12:15:49]	-3.526024;-0.941459;9.746676;10.407540;last second
[20210415 12:15:49]	-2.099080;-1.745911;10.426630;10.778170;last second
[20210415 12:15:49]	0.927191;-1.439453;12.571835;12.687897;last second
[20210415 12:15:49]	0.601580;2.678574;14.458466;14.716789;last second
[20210415 12:15:49]	-5.920226;1.270783;8.061158;10.081976;last second
[20210415 12:15:49]	-9.099725;2.640267;1.520200;9.596198;last second
[20210415 12:15:49]	-8.793267;2.534922;2.832222;9.579607;last second
[20210415 12:15:49]	-1.189283;-2.397133;20.472702;20.646844;last second
[20210415 12:15:49]	-12.135572;2.075235;-0.883579;12.343396;last second
[20210415 12:15:49]	-21.185656;9.679220;-9.301592;25.080648;shock no free fall check for stasis
[20210415 12:15:49]	-5.259426;1.749624;8.396347;10.060884;stasis
[20210415 12:15:49]	-2.616227;0.351410;8.434654;8.838073;stasis
[20210415 12:15:50]	-9.588142;7.122212;15.856679;19.851767;stasis
[20210415 12:15:50]	-5.230696;5.561193;10.895893;13.304418;stasis
[20210415 12:15:50]	-5.316887;2.841380;11.384311;12.881974;stasis
[20210415 12:15:50]	-4.522012;6.221992;8.492115;11.457652;stasis
[20210415 12:15:50]	-6.992828;1.807085;6.950249;10.023530;stasis
[20210415 12:15:51]	-4.215554;-0.318966;10.579859;11.393246;stasis
[20210415 12:15:51]	-4.761432;3.981020;9.306144;11.185887;stasis
[20210415 12:15:51]	-6.427796;4.038481;4.661392;8.908113;stasis
[20210415 12:15:51]	-12.614413;5.915534;-5.432562;14.954254;stasis
[20210415 12:15:51]	-7.031135;1.175015;-8.535447;11.120763;stasis
[20210415 12:15:52]	-2.635381;5.829343;10.934200;12.668197;stasis
[20210415 12:15:52]	-6.418220;1.538934;8.836880;11.029610;stasis
[20210415 12:15:52]	-5.307310;1.874122;7.496127;9.373996;stasis
[20210415 12:15:52]	-7.232248;6.777447;16.507904;19.254872;stasis
[20210415 12:15:52]	-7.730242;7.639360;6.662945;12.747992;stasis
[20210415 12:15:53]	-7.088596;5.331349;0.524212;8.885172;stasis
[20210415 12:15:53]	-7.682358;3.176568;5.963838;10.231157;stasis
[20210415 12:15:53]	-4.771009;1.845392;4.814621;7.024854;stasis
[20210415 12:15:53]	-3.640946;1.184592;9.105031;9.877314;stasis
[20210415 12:15:53]	-7.260979;3.243606;6.471409;10.252898;stasis
[20210415 12:15:54]	-6.686370;5.168544;6.777866;10.833322;stasis
[20210415 12:15:54]	-7.414207;1.519781;6.653368;10.077078;stasis
[20210415 12:15:54]	-7.940932;4.344938;6.777866;11.308243;stasis
[20210415 12:15:54]	A stasis: {avg:11,502,mediana:11,121,sqm:2,945};
[20210415 12:15:54]	min: 9,123300; max: 10,104300; mediana: 11,120763; sqm: 2,944839; min_sqm: 1,000000; filtered: 2; spikes: 6; false; 
[20210415 12:16:21]	-6.437373;4.268324;4.498587;8.938436;last second
[20210415 12:16:21]	-4.320899;1.883699;11.566270;12.489879;last second
[20210415 12:16:21]	-6.916214;2.333809;4.785891;8.728426;last second
[20210415 12:16:21]	-3.353642;2.410423;11.623731;12.335646;last second
[20210415 12:16:21]	-6.332028;2.640267;5.580766;8.843672;last second
[20210415 12:16:21]	-7.193941;1.529357;9.105031;11.704414;last second
[20210415 12:16:21]	-4.598626;2.257195;8.865610;10.239206;last second
[20210415 12:16:21]	-3.296181;9.363185;0.294368;9.930795;last second
[20210415 12:16:21]	-3.851635;0.428024;1.414855;4.125544;last second
[20210415 12:16:21]	-13.715746;-1.008497;-5.173988;14.693839;last second
[20210415 12:16:21]	-7.050289;-3.737886;25.308987;26.537204;shock no free fall check for stasis
[20210415 12:16:21]	-6.868330;-0.098700;12.686756;14.426970;stasis
[20210415 12:16:21]	-7.902625;2.994609;-4.924992;9.781345;stasis
[20210415 12:16:21]	-21.319731;14.697467;-4.532342;26.288564;stasis
[20210415 12:16:21]	-9.434914;1.356975;11.652461;15.054528;stasis
[20210415 12:16:22]	-2.999300;9.181226;10.493668;14.262109;stasis
[20210415 12:16:22]	-5.738266;1.778354;10.752241;12.316693;stasis
[20210415 12:16:22]	-12.480338;5.149390;12.514374;18.408819;stasis
[20210415 12:16:22]	-3.573908;5.273889;14.860691;16.168700;stasis
[20210415 12:16:22]	-2.759879;3.885252;6.576754;8.121933;stasis
[20210415 12:16:23]	-4.952968;14.572968;16.402557;22.493270;stasis
[20210415 12:16:23]	-9.952061;-24.873899;-14.338992;30.386857;stasis
[20210415 12:16:23]	-0.605098;-10.278846;30.145275;31.855273;stasis
[20210415 12:16:23]	-1.754315;9.104611;7.180092;11.727118;stasis
[20210415 12:16:23]	-3.545178;-5.739439;8.923071;11.186181;stasis
[20210415 12:16:24]	-7.423784;-3.967730;19.486290;21.226657;stasis
[20210415 12:16:24]	-1.467010;-1.401146;20.367355;20.468134;stasis
[20210415 12:16:24]	-14.520198;-3.670849;-0.577121;14.988140;stasis
[20210415 12:16:24]	-3.669676;4.297054;11.001238;12.367637;stasis
[20210415 12:16:24]	-7.653628;-1.592682;-9.799586;12.535811;stasis
[20210415 12:16:25]	-10.632014;-6.917387;-3.344818;13.117842;stasis
[20210415 12:16:25]	-4.416667;2.640267;9.286990;10.617257;stasis
[20210415 12:16:25]	-7.337593;0.964326;5.791455;9.397401;stasis
[20210415 12:16:25]	-4.771009;1.586818;11.307696;12.375157;stasis
[20210415 12:16:25]	-10.287250;-7.606916;-3.814082;13.350652;stasis
[20210415 12:16:26]	-4.148517;-12.270822;-13.304697;18.568743;stasis
[20210415 12:16:26]	A stasis: {avg:16,060,mediana:14,427,sqm:6,309};
[20210415 12:16:26]	min: 9,123300; max: 10,104300; mediana: 14,426970; sqm: 6,309333; min_sqm: 1,000000; filtered: 6; spikes: 2; false; 
[20210415 12:16:26]	-11.216199;9.056727;-8.956827;16.972100;last second
[20210415 12:16:26]	-4.627357;13.232215;20.913235;25.176722;shock no free fall check for stasis
[20210415 12:16:26]	-7.423784;2.113543;9.085877;11.921946;stasis
[20210415 12:16:27]	-5.565884;0.830250;5.590343;7.932232;stasis
[20210415 12:16:27]	-7.203518;0.772790;6.346910;9.631778;stasis
[20210415 12:16:27]	-3.229143;0.064106;9.133761;9.687986;stasis
[20210415 12:16:27]	-4.962545;-0.223198;7.630202;9.104760;stasis
[20210415 12:16:27]	-5.738266;-0.328543;3.148257;6.553409;stasis
[20210415 12:16:28]	-5.374348;3.042493;6.873635;9.240521;stasis
[20210415 12:16:28]	-5.613768;-1.544798;2.640686;6.393279;stasis
[20210415 12:16:28]	-8.812421;1.558088;3.157834;9.489906;stasis
[20210415 12:16:28]	-6.035147;-0.663731;5.456267;8.162989;stasis
[20210415 12:16:28]	-5.087043;1.720893;9.650908;11.044434;stasis
[20210415 12:16:29]	-1.859660;-16.752768;-12.174634;20.792673;stasis
[20210415 12:16:29]	-23.464935;17.072515;4.814621;29.415209;stasis
[20210415 12:16:29]	-11.924883;-0.797807;-8.439679;14.631046;stasis
[20210415 12:16:29]	17.131149;-20.315340;16.191868;31.118578;stasis
